-6.675208061290730521e-01,-2.452372574281646012e-01,-6.948773035315213287e-01,-6.297440143465584672e-01,2.830071509147091824e-01,-8.486345705077970036e-01,-7.816546627232398015e-01,-3.453560958937743064e-01,-6.992250394950612069e-01,1.572259770551807587e-02,8.590580022638092395e-01,1.667394239042067516e+00,6.185543890799729549e-01,1.915612902834744058e-01,-4.562262062995026679e-01,-8.385451059422522890e-01,-6.260827980574367180e-01,3.858735647192056972e-01,-5.909018660815382740e-01,-3.816197453826136732e-01,-5.982349071385488770e-01,-3.541658305645022931e-01,-6.600018470875780308e-01,-5.702985365045061261e-01,-7.733891944515882688e-01,-1.117266233915150675e+00,-1.020207252807241227e+00,-6.525585164778866520e-01,-1.469555465513555648e+00,-8.255338963281576570e-01
-3.164377327401837192e-01,3.742899537071095462e-01,-3.446035698808124215e-01,-3.806979799676843967e-01,1.276701425578298243e+00,-5.290561804283702152e-01,-7.248397083719032574e-01,-5.741929357737671769e-01,2.655100451330806077e+00,-2.619863291582539833e-01,6.428921432165182748e-02,2.204801206958825477e-01,7.127637707825957604e-03,-1.121408965380287504e-01,9.145411883968310868e-03,-7.648348879734900851e-01,-4.152466643413579295e-01,-5.788608597177681558e-02,1.094759852826163060e+00,-8.216232487380673577e-01,-4.317755224410994019e-01,-2.353233492393524140e-01,-4.884257063173246816e-01,-4.590206125776588042e-01,-7.946054908644101245e-02,-9.186144920336628550e-01,-9.249727370031251006e-01,-7.849636686862175861e-01,4.612709867510697004e-01,-1.094769126874417742e+00
-9.959533586541629013e-01,-5.515504492075127413e-02,-9.303139376657225679e-01,-8.686364165197255627e-01,8.167980148937915852e-02,2.114117192123793620e-01,-3.152933301098299612e-01,-5.749820283250774988e-01,4.043152685616578923e-01,2.989857031065663584e-01,1.714132991732860156e-01,-1.050872322911507520e-02,2.763487448337437202e-01,-2.749066184353870512e-01,1.575010368221193002e-01,5.474222041857143006e-01,2.230838421269054281e-02,2.793076270980738296e-01,1.772209657009272465e+00,-1.804752867058347088e-01,-9.061847688288299230e-01,-4.284423813927210056e-01,-8.645733995444183639e-01,-7.974395286087523349e-01,-4.437730879031431819e-01,-8.019706426062209528e-03,-3.967845188284891411e-01,-5.351715412561487417e-01,5.544867822911212635e-02,-4.486045735633932274e-01
-7.071592176407219821e-01,-2.358504815018727663e-01,-6.380761575341092895e-01,-6.926401249541337402e-01,1.564311924757339378e+00,8.524764300582742260e-01,1.650512839514698127e-01,1.935941166511744582e-01,5.317869213074836177e-01,1.359833803726179458e+00,2.858118603777377170e-02,9.929068147810744538e-01,8.156219874443514095e-02,-2.590115284063481682e-01,2.489271565651334672e+00,3.456606586507811052e-01,5.227717030926591901e-01,1.036402945122832486e+00,-3.066914599866352731e-01,5.016199401284564541e-01,-5.982349071385488770e-01,-2.239723686512532994e-02,-5.688145275173732696e-01,-6.152682205003002780e-01,2.015336549109594699e+00,2.264100149750434554e-01,2.103833279146206381e-01,4.201684111359066387e-01,-3.884194717167782640e-01,4.954014535394312690e-01
2.469939737468239971e-01,1.411528693562378534e+00,1.505542463140202014e-01,1.252913582833918016e-01,-1.347470991428496856e-01,-9.980255433031349765e-01,-8.178096336740903194e-01,-5.073830997628268058e-01,-8.958955894457630853e-01,-1.071507850966151976e+00,2.870728110533771638e+00,1.820770831408266233e+00,2.522435791178698761e+00,1.397256852619504830e+00,-3.473903346197464159e-02,-7.906603658019615288e-01,-4.560436119289595358e-01,1.157283710185609271e+00,-1.554767157096494046e+00,-7.422430248674101172e-01,-2.590739108174956451e-01,-5.540903723322245650e-02,-3.468453943530592776e-01,-3.142358652813965203e-01,-1.633427009301016808e+00,-1.300870558417449141e+00,-1.198150459545654911e+00,-1.305542721986796995e+00,-2.124260986683744523e+00,-1.616973292788101757e+00
-6.307137097253988633e-01,4.658110189884570040e-01,-6.376645550268814633e-01,-6.221287901922780694e-01,1.427970325649257910e-01,-4.277450609464743536e-01,-7.980314788333811027e-01,-6.967653120773035225e-01,7.575938490286596716e-01,1.988823160847498148e-02,-4.501185198668887222e-01,5.787412792848207685e-04,-4.486632133150475488e-01,-4.353410604618196955e-01,9.516784992393727549e-01,2.633419480725285866e-01,-5.145919031233804342e-01,-4.163929865658539398e-01,2.458037691030254546e-01,-5.561844005913895161e-01,-6.627379187088102697e-01,2.763595564661551207e-01,-6.603018053756376515e-01,-6.244385090014034079e-01,4.800194212392082105e-01,-2.198460111631493907e-01,-7.563043776874013302e-01,-4.835274020267418260e-01,2.694565362387382756e-01,-5.809785619153045033e-01
-1.448963775930149023e+00,-1.122900806536469620e+00,-1.462104377003813793e+00,-1.150963800906195544e+00,-1.847467621754042888e+00,-1.382473576741968024e+00,-1.073527318458520563e+00,-1.178585223907385071e+00,-8.371905909378932198e-02,7.738679680436186814e-01,-8.040168991952247879e-01,1.890656379220826411e-01,-8.285694793850141293e-01,-6.417864897589768969e-01,1.309738720980789528e-01,-1.116545614149985433e+00,-9.075817364118883290e-01,-1.339540302913690306e+00,7.884986393618275136e-01,-5.989275980602051241e-01,-1.359994666360251570e+00,-9.021617166749166250e-01,-1.385900904192496119e+00,-1.043097449417148992e+00,-1.427850648111591791e+00,-1.294347858180117994e+00,-1.242421123016845375e+00,-1.536945244943486610e+00,1.362960912549707193e-01,-3.268878130872719390e-01
1.433315003988312464e+00,7.755746245560932728e-01,1.466035859413508557e+00,1.392239021284414457e+00,-7.559857773695795036e-01,7.475402422710001327e-01,2.834682619786458302e-01,5.113353839787967425e-01,-1.602020507412843242e-01,-1.036794235108180251e+00,1.190886636681972310e-01,-2.396496564027129073e-01,4.711352909230522856e-01,2.998598370146594028e-01,-4.798059082764273287e-01,6.103718063926132364e-01,-1.794963641595681003e-01,5.027038803176017701e-02,-7.869090426987128684e-01,-1.520995505710749651e-01,1.482507401579568063e+00,1.076895715392513386e+00,1.778659034839275455e+00,1.430235170351525031e+00,2.896580175186324116e-02,1.984955831435679441e+00,5.350029877087715269e-01,8.676487866548032724e-01,4.565152565730776768e-01,4.679170237545003386e-01
-1.437072252476654377e+00,-6.688851482861647713e-02,-1.309399846822365099e+00,-1.156040617009049143e+00,2.830071509147091824e-01,1.785454536021496397e+00,1.368117390504161701e+00,2.104587876465101662e-02,1.890270534855853057e+00,3.425988219592647432e+00,2.237379346783746059e-01,1.308899553270471250e+00,4.402014473753704804e-01,-3.363676332143374914e-01,9.353037061998418222e-01,2.166356845558016442e+00,2.176138075173402076e+00,2.127510903452632274e+00,1.756284073909126331e+00,1.457056118843156334e+00,-1.284879869015527420e+00,-3.525152405460977856e-01,-1.154333105810265714e+00,-1.022640651991611360e+00,-4.090766556348860439e-01,7.882663720520737272e-01,8.906981672181206733e-01,4.869843445423874435e-03,3.645711397985721414e-01,1.213362068329457921e+00
-6.561955456971730882e-01,-6.113215185535543217e-01,-5.306479031476992736e-01,-6.272056062951316679e-01,9.603298764813523736e-01,1.266497389146248542e+00,9.700347835191870383e-01,6.804642208096418621e-01,3.157702967871488742e+00,1.520904981307166892e+00,-2.910233443446597623e-01,4.126628388414803061e-01,-2.790104151082303252e-01,-3.253470374608705695e-01,-5.115730067731174557e-01,5.753998051665583091e-01,4.256064538763863481e-01,1.039584017887642320e+00,4.374204926602264010e+00,2.925733777179470030e-01,-5.191666994072603458e-01,1.393605849385512185e-01,-4.551303363426771886e-01,-5.031085380637314586e-01,3.022002058643897260e-01,1.010425667264140737e+00,8.404992507551078962e-01,1.108246111848182558e+00,4.548028453038594598e+00,1.073135385753280602e+00
-6.161937302244147041e-02,1.289908054486575001e-02,-1.297470611079923619e-01,-1.451901218630864687e-01,-1.138507741277705376e+00,-9.608208949058285597e-01,-7.426022550759795449e-01,-7.254356747749118872e-01,-8.449069283474324177e-01,-9.465388338774544108e-01,-2.489515090398924380e-01,-5.105533725579500803e-01,-3.877622088305490156e-01,-2.471431945179991541e-01,-1.075848374915356009e+00,-7.971167352590793342e-01,-5.457346112055190268e-01,-8.937129549255810046e-01,-1.219349876110354280e+00,-5.759396599257161631e-01,3.639149702047694140e-02,1.459629450121711358e-01,-8.108235113200247535e-02,-8.198067382076584808e-02,-1.089994138899436527e+00,-7.184128015809280177e-01,-5.129591540714620868e-01,-5.008442795725072116e-01,-8.703334630866028654e-01,-4.396300658785182169e-01
2.356687133149240887e-01,-9.739553658906534295e-02,2.452228229763737666e-01,9.906114175198162120e-02,-1.032810882829407584e+00,2.495703329532064640e-01,2.017944913098867685e-02,-3.329936459232459844e-01,-2.439691368313981201e-01,3.017627923752049246e-01,7.065302134254088096e-02,1.305203731767671238e+00,1.994974772699717180e-01,-1.359133835798762360e-02,-3.926920093061224692e-01,1.244710105554442725e+00,6.292797647335734990e-01,5.369745210476766228e-01,1.590903018638385680e+00,1.992603240070079718e+00,3.099620080987036935e-03,-1.084310673629124838e-02,-9.361335583426289302e-05,-1.186618278251781872e-01,-1.380576759146091570e+00,-4.144834997944829222e-03,-1.175829263103976841e-01,-4.617663700665762261e-01,-8.405274032531032113e-02,4.662343035635860833e-01
-1.861972377733374928e-01,2.117883582015854138e+00,-2.466421731606379120e-01,-2.602646201944348037e-01,-1.479326182804869383e+00,-1.075296736128309893e+00,-9.597840317981618519e-01,-9.761040752411569432e-01,-1.420350389314302353e+00,-7.118747906775658718e-01,-8.241689547613738620e-01,-9.736052854491446251e-02,-7.048341051942870195e-01,-5.332548150406992704e-01,-6.704084992565682022e-01,-7.320150098998076116e-01,-7.883985925815435447e-01,-1.068035742437164259e+00,-7.538328316445646049e-01,-7.673860822020073247e-01,-3.214961800790393509e-01,1.666156351963049342e+00,-2.997519431276577384e-01,-3.463318750352572528e-01,-8.991637614240211018e-01,-6.912887015841058247e-01,-9.334826485559025722e-01,-8.638857212178038258e-01,-3.345211963662064747e-01,-7.436415137036699319e-01
3.287826399711880399e+00,-4.048124481751290693e-01,3.388219568166515927e+00,3.823469843873197771e+00,1.377365100290962818e+00,2.531455434654666270e+00,3.122956224460077035e+00,3.761870633676442477e+00,5.281448740861737212e-01,-2.147758115914125965e-01,2.095757833323269370e+00,-6.500706342886486411e-01,2.109178975033887404e+00,2.395468506443147572e+00,-2.030719059083535560e-01,9.035985859033827117e-01,3.063298819217952218e-01,5.067543297819823156e-01,3.401322228500406886e-01,-1.564097889712915967e-01,3.515392637197169101e+00,-3.228046202148102672e-01,3.665396666735942777e+00,4.156632482410255847e+00,9.310730407265531694e-01,2.201948631410256318e+00,1.771330587454977623e+00,2.473674243996596633e+00,1.244381222727034331e+00,2.401888912507889606e-01
1.082595334560532141e-01,-1.946590394068595131e+00,9.869233040333927343e-02,-3.857698370316050424e-02,1.032232501276112879e+00,1.198310462343943755e-01,-6.023456645237467572e-03,2.498827186446438697e-01,1.639401519552431963e-01,1.754052306521871885e-01,-3.857733599890094678e-01,-6.387983787051086937e-01,-4.496298959259125705e-01,-3.365795677480579728e-01,-1.038513846785225292e+00,-6.927387623690073326e-01,-1.246851979350040995e-01,1.686912400125609168e-02,-1.805118400393292133e-01,-3.636604187150440648e-01,-1.113412068985095565e-01,-1.577253034202505289e+00,-1.290756772215840842e-01,-2.318796204734127619e-01,-1.006768454992677114e-02,-4.775249611329598909e-01,-8.889783118867593259e-02,1.213373384434927871e-01,-2.539873479674646661e-02,-2.135846535657203171e-01
2.976381737834639551e+00,5.667188601960962968e-01,3.030125386878482541e+00,3.346813220883053663e+00,5.217238652333130444e-01,2.041117248085038138e+00,1.790135344111650317e+00,2.599274274745904112e+00,6.556165268319993356e-01,6.433447724176459825e-01,2.084090853784972719e+00,-5.585990520943495685e-01,2.026044270499492761e+00,2.115714921932063231e+00,-6.550161937994090078e-01,3.488888433793402855e-01,8.988806075093143388e-02,6.483120678160236849e-01,-2.184882305089065058e-01,3.374716943868709129e-01,2.847474356098653292e+00,2.301430359508187806e-01,2.957495106914616922e+00,3.112630406900056101e+00,1.157068824225066517e-01,1.072423610114019876e+00,9.141243282341935394e-01,2.043051005911630913e+00,3.994464944371775017e-01,7.203250523916194803e-01
-5.486055715941267064e-01,-3.156380768753550004e-01,-5.800402040150137717e-01,-5.733349465370739528e-01,6.295778024254538030e-01,-6.305580929789703637e-01,-8.062198868884516978e-01,-4.963358040444822983e-01,3.241902296928529936e-01,4.989361304484842274e-01,-1.269785411395169539e-01,5.697352527104786457e-01,-2.166593867074342594e-01,-3.312812044050449933e-01,-5.096080316083737571e-01,-7.449277488140433334e-01,-6.699940164532522946e-01,5.242502299884369554e-01,1.992520646564467091e-01,-1.481484987042096246e-01,-7.085142495006090391e-01,-7.618615651105030695e-01,-7.487895003533033833e-01,-6.732879304399718157e-01,-7.603780323509913286e-01,-1.027885866306574858e+00,-1.074708933538512490e+00,-8.484078041193763298e-01,-1.074829860740245335e+00,-5.669558936576867270e-01
-3.447508838199327408e-01,-7.662033213373724561e-01,-3.351367122145774702e-01,-4.010052443790986243e-01,-6.452557351856484935e-01,-1.627334885164302691e-01,-5.033747643593763366e-01,-4.576702690302765220e-01,-1.201395313068813614e-01,-5.648172327906183371e-02,-6.636595999011695168e-01,-7.973491211752270491e-01,-5.651484679242865239e-01,-4.965901407070495432e-01,-5.453050804345515035e-01,-5.383239261862718950e-01,-5.519631528219466343e-01,-6.855117424687724448e-01,5.714686160899500739e-02,-6.944712159316750455e-01,-3.651917685621196008e-01,-6.133084634540657554e-01,-2.979521933992984040e-01,-4.112293013507562489e-01,-1.440473858345846063e-02,1.329208642858392166e-02,-3.135977429754961410e-01,-1.989482728011969237e-01,1.020861904361424877e+00,-1.507630997715931898e-01
9.463288054166276719e-01,4.715673819617173912e+00,8.856763242225579313e-01,7.508679202905754746e-01,1.708390562348824637e-01,4.995092529556238725e-01,6.651740528534787478e-01,1.047655288019377462e+00,-7.236067446293317079e-03,-4.300002299108369175e-01,4.758154016724840396e-01,-6.404614983813687878e-01,6.947866610862178660e-02,1.892300104125487215e-01,-6.972631598413993048e-01,1.191496968635630538e-01,-2.118847805649922977e-01,2.936224545397184138e-01,-1.018442520077750268e+00,-3.812605588492621878e-01,1.305644305338528710e+00,3.191301528969141099e+00,1.022764148928368311e+00,9.364504049075117464e-01,2.154591251937463259e-01,7.798708172911523739e-01,2.366779984428655781e-01,1.416271986777286163e+00,-8.246749693264660008e-02,6.125964428358621205e-02
1.506929196795660619e+00,-8.566206668120014689e-02,1.490732009847165918e+00,1.445827635703424763e+00,9.459493515223997839e-01,7.856988560118273179e-01,1.722108569500293784e+00,1.870678819036041940e+00,4.375259365203634093e-02,-2.231070793973254640e-01,5.794040381791798477e-01,3.794004453162806434e-01,3.735003472256815393e-01,5.863953266048005375e-01,-5.570949314230136951e-01,1.449751746920345530e-01,3.032156111135814736e-01,-2.130374917646294525e-02,-4.169454968337957257e-01,-2.189082457744336574e-01,1.607351940102655474e+00,8.012471823189012410e-01,1.403711174764420866e+00,1.521938055362556108e+00,8.616801761900390044e-01,7.734126982442900422e-01,1.525116854326866278e+00,1.407077184540596049e+00,5.722380242375425530e-01,3.490047969299022723e-01
-1.226139276932523003e+00,1.771676592549769613e-01,-1.225432935347929631e+00,-1.015017947485337801e+00,4.785822903564575515e-01,-9.655907216234319579e-01,-1.033870228370270539e+00,-1.061141949187365707e+00,-1.678935742027262590e+00,8.530150121997940316e-01,-2.369309846671017739e-01,1.552823772455268925e+00,-3.510282696176769135e-01,-4.243204647083527181e-01,1.356135887315788491e+00,-5.921270049955873471e-01,-8.569125503622486706e-01,-1.056742934122089084e+00,-3.140417291097790109e-01,6.632538801365823744e-01,-1.105936030465769493e+00,1.245052747729075010e-01,-1.148633898337128034e+00,-9.009579776500508119e-01,2.943477550669498614e-03,-1.020459029402683182e+00,-1.214835623208122994e+00,-1.384924514630217818e+00,-1.539306174790767257e+00,3.372257555935033180e-01
-5.429429413781770020e-01,-9.328185940290557587e-01,-5.709849488560060360e-01,-5.541558634818493090e-01,-6.481318401774387450e-01,-7.282441441554876604e-01,-8.687037391240680639e-01,-8.248613362400121218e-01,-6.300261422901840547e-01,-2.036674545168621620e-01,-5.109282313998295688e-01,-7.306395430496877008e-01,-4.346463154575041510e-01,-4.463616562152866174e-01,-5.194329074320924722e-01,-6.163383904597794505e-01,-6.949081829189633908e-01,-1.073920727052062540e+00,-8.873627207150147633e-01,-6.305360129951275150e-01,-5.170859570985422149e-01,-6.859344242638798494e-01,-4.797269159635878522e-01,-5.182747844309404384e-01,-2.572797644612607182e-01,-3.871112944768859698e-01,-7.548701229313152794e-01,-8.983662296053900320e-01,-3.868342283241145707e-01,-2.388254564294325366e-01
1.798554652917075947e+00,3.484763199098065978e-01,1.762389664617397989e+00,1.818127483246022802e+00,-3.008421624187457843e-01,5.281282132612442615e-01,7.987080919054005967e-01,1.399853596754217389e+00,1.292974790561126630e+00,-1.189534144883254818e+00,1.525843560119195752e+00,9.855151717754745411e-01,1.116395933675476293e+00,1.278573513736014577e+00,-6.717184826997308900e-01,2.827110564438821139e-01,2.524529969396954177e-01,8.105467788213291946e-01,9.293787975554218539e-01,-3.956280201833178856e-01,1.455457751566232805e+00,2.664560163557255223e-01,1.346719100033042960e+00,1.354403938515480244e+00,-9.468713557928744029e-01,4.250719762976461549e-03,1.654433455572565104e-01,7.220644179072169822e-01,4.993168281750033910e-01,-1.122253556659348561e+00
-6.420389701572988272e-01,-4.048124481751290693e-01,-6.726507681412292605e-01,-6.252312889217997993e-01,-8.645587408096675475e-01,-9.005302851953218557e-01,-7.812767361976211689e-01,-6.701991961831894606e-01,2.331390491601204040e-01,-7.785249331248714766e-01,-6.894683728192199101e-01,6.525561757828400589e-02,-7.850687618960865422e-01,-5.550840720139126327e-01,1.984380194209468540e-01,-5.722198658361407064e-01,-5.824830067424426883e-01,-5.274124260577196521e-01,-3.250671327944955058e-01,-7.314674288668683300e-01,-6.606571764000922498e-01,3.537341377904507783e-02,-6.824987186920692395e-01,-6.334324458005622382e-01,2.328073413278742843e-01,-4.968993182735469971e-01,-6.836354700457063505e-01,-3.491300426671279933e-01,3.106728644479994639e-01,-7.739304771401249727e-01
1.716446514785803679e+00,8.329989999205614226e-02,1.725345438966912726e+00,1.679925267112785559e+00,1.262320900619345876e+00,8.639240141805226703e-01,1.567158693996648644e+00,2.041648871819944588e+00,-3.168100812575841974e-01,-3.091968467250953423e-01,1.098964979713573653e-01,-3.726992305035116693e-01,7.237871394121705992e-02,2.631951626810097311e-01,6.870618437205517903e-01,8.148754169704226780e-02,7.049565453731705400e-01,1.146149955508774410e+00,4.822374258974924111e-01,6.628586170657066456e-02,1.205768674520058870e+00,-7.686670747248550151e-02,1.166744127197112846e+00,1.061660113287957952e+00,1.516575335253396162e+00,2.677419768749630391e-01,1.224879525386179058e+00,1.580245959998251459e+00,2.012910703541912205e-01,-1.748820891746956374e-01
2.868791763731593392e+00,2.381817027758746930e-01,3.058937562384416164e+00,3.121176949645115162e+00,3.520063319174823402e+00,3.493052500923508941e+00,4.256735801316017032e+00,4.022271175608848282e+00,3.073935881781376001e+00,8.349639319536481530e-01,3.913685372290606423e+00,3.543023651713048228e+00,3.358616249576971136e+00,4.088825430870091537e+00,5.351585388961354717e+00,3.896663860065601614e+00,2.957820048035082472e+00,1.006182753857138401e+00,3.049931439582478365e+00,2.174710812479235145e+00,2.035984855698587559e+00,-2.551304294602109168e-01,2.213598552526106378e+00,2.109189222837043243e+00,1.651024010292893029e+00,1.108589076776449467e+00,1.461531560140383323e+00,1.695180987956872221e+00,5.024873149603308331e-01,-2.119019333748068390e-01
-7.666168349081948774e-01,-1.000872719494673158e+00,-7.553828720939821384e-01,-7.118192080093584950e-01,-3.705877084696632684e-01,-4.210673035418295296e-01,-3.412442848689770103e-01,-6.488936972978108786e-01,-2.345430383526865281e+00,-8.147552669680133142e-02,-2.390522536740649906e-01,-1.749727801037133101e-01,-4.621967698671582969e-01,-3.666742715363716654e-01,1.201665086919884856e-01,6.265127300354079720e-01,8.198731381962621745e-01,8.312237517925933350e-01,1.318745976942927167e-01,3.460921711873041762e-01,-8.042283957016425067e-01,-1.293351551036869163e+00,-8.393769033473880148e-01,-7.226664069843732330e-01,-8.427820589881025448e-01,-5.924794801671107169e-01,-5.249112770388461024e-01,-7.849636686862175861e-01,-1.734291112088426123e+00,-5.383496504121467741e-01
2.596985513366001364e+00,1.756492708853611306e+00,2.758467732108250470e+00,2.906822491969073941e+00,1.319843000455153792e+00,1.999142772970128323e+00,3.318218262696378318e+00,2.991190241896696467e+00,1.416804396085643347e+00,-6.481299108497563799e-02,5.369786580399187326e-01,6.602828795290779373e-01,8.742419396537799425e-01,9.131983776018403054e-01,7.656608503103008445e-01,1.375989617849172397e+00,1.767545745135742363e+00,2.028897647743524768e+00,1.441250462328660664e-01,4.937178363947257731e-01,1.848718047913957108e+00,1.179232296533614610e+00,2.096614820182751693e+00,1.955763242145510450e+00,9.570953649277457176e-01,1.058861560115608835e+00,2.460250955294994046e+00,2.438427502089286047e+00,4.644414735363971425e-01,2.104608345446392359e-01
1.761747556513402424e+00,5.455986143619392381e-01,1.811781965484713597e+00,1.719411614579424707e+00,1.528360612359960014e+00,1.600385259378485303e+00,2.111372890887500020e+00,2.686074455390039528e+00,2.760719820748776421e+00,5.475351926496430099e-01,5.946064660624152953e-01,-3.320451939727120383e-01,5.576533845954744217e-01,6.143706850559090826e-01,-4.925782468472615361e-01,-7.131320212141378789e-02,-2.876565704201697327e-02,2.856697726276936633e-01,8.705766445702693979e-01,-1.707772503053472946e-01,1.886171409470883242e+00,1.043883915024415687e+00,1.919639430227420229e+00,1.871114425212251131e+00,1.199970390805547904e+00,1.268750429138637115e+00,1.242090582459211889e+00,2.364869084195769133e+00,4.205615880223191994e+00,1.039480981934998605e+00
-2.598114305806856761e-01,-4.118525301198483479e-01,-3.190842144327000751e-01,-3.180839146991564226e-01,-1.696472109685045693e+00,-1.113836936006545208e+00,-5.736690981244445542e-01,-9.792604454463981201e-01,-1.179975272707888712e+00,-8.896085038703809289e-01,-8.450280999965105178e-01,7.360472203364770705e-01,-9.595549731572289298e-01,-5.618659770929692598e-01,-2.384414588737403806e-01,-5.350957414577131033e-01,-6.333406301319080556e-02,-1.035588800236103113e+00,-1.168095076387475340e-01,-5.640865043251203081e-01,-4.775518532328981158e-01,3.770455475888516150e-01,-5.646151114845348040e-01,-4.849443127634696094e-01,-9.295231396587458894e-01,-6.583522944451074554e-01,-2.141560798868607784e-01,-9.881687981170589330e-01,-2.187984287017415985e-01,-6.667972916519251392e-01
5.810891564878641891e-01,-7.310029116137772842e-01,5.934385440909440979e-01,3.782860274089300257e-01,2.197328410953195699e-01,7.666195491414137253e-01,-2.820357958553890154e-01,1.496679646282331744e-01,6.519744796106904383e-01,4.114578184863950105e-01,-8.043704440297186897e-01,-1.318829535220301663e+00,-7.294845117713459892e-01,-5.332548150406992704e-01,-8.118867111181161667e-01,-4.043542599510764335e-01,-4.146238101797151687e-01,1.050697847163625104e-02,-1.511107635467529575e-01,-4.470277709900902924e-02,1.529130663086912256e-01,-1.055666588386568794e+00,1.798813594800958426e-01,-2.731164621803579620e-02,-3.483578991654358026e-01,1.458371023795626380e-02,-3.021237049268074015e-01,1.673113496269408862e-01,3.931055208665226175e-01,3.215203671449712863e-01
1.790060707593151834e+00,6.089593518644103032e-01,1.725345438966912726e+00,1.801204762903177325e+00,-3.051563199064317167e-01,1.808848282197178803e-01,1.145351050271107285e-01,7.777856354712482378e-01,-7.028670867163701041e-01,-9.979149853472517595e-01,6.225365079874285446e-01,-5.282933157713899375e-01,6.572216935145751560e-01,6.860045574534443524e-01,-2.557987394956433014e-01,-3.537793658703198840e-01,-2.825787279114471695e-01,4.319991198089494500e-01,-7.501576970829926250e-01,-6.876466717979986543e-01,1.680177920907789169e+00,1.377099949201467111e-01,1.622680725048135431e+00,1.592478736140272355e+00,5.065107191952409466e-02,-9.778756117744975829e-02,-2.100977273393457578e-02,9.549994079033548022e-01,-4.692668847426368917e-01,-9.264971077830057578e-01
1.331387660101215786e+00,6.535465375142969213e-01,1.309626906667011426e+00,1.285061792446393847e+00,4.354407154796010593e-01,6.731309454763870770e-01,8.881507029684801990e-01,1.030032221040114049e+00,4.807982602091528945e-01,-1.995018206139052563e-01,1.474579559117588756e+00,1.345857768298470925e+00,7.901405525085204440e-01,1.352750600538196180e+00,3.553085367396536798e-01,8.202038137489435776e-01,6.348854521883584567e-01,1.025269190445997847e+00,3.989343758351932001e-01,2.494709937157800206e-01,1.336855439969300230e+00,8.903790433127636295e-01,1.145747047032921406e+00,1.280336223698878229e+00,3.238854760320505899e-01,6.042099792164947747e-01,5.574729788874535075e-01,8.676487866548032724e-01,1.616599855375937811e-01,-4.082538063187009930e-02
2.149637726305965835e+00,-4.540930217881624098e-01,2.017583219098526115e+00,2.514779470693156771e+00,-1.369041778866916526e-01,-3.434145245792463719e-01,3.514950365900022522e-01,9.566466137682541060e-01,-3.423044118067495312e-01,-1.696352936409640133e+00,2.845979972119202728e+00,-2.803036929335125382e-01,2.356166382109908586e+00,3.900203695858829533e+00,-4.653960904016401501e-01,-7.809758116162847097e-01,-3.694668834606140706e-01,1.209751485404114181e-02,-9.731158604850285165e-01,-7.246428847331919387e-01,3.020175967722256605e+00,1.492641250489807891e-01,2.771520968317489508e+00,3.996152433640951518e+00,2.067850171266817361e-01,-5.808548658827584754e-01,5.500572933862810793e-02,1.039285095073009924e+00,-6.262059806163629005e-01,-1.061675629786440256e+00
-4.721600636788041427e-01,-6.512153162402950501e-01,-3.717693353578361282e-01,-5.011313397409338233e-01,-4.343076565350340035e-02,9.058984892954325963e-01,8.251629486987061002e-01,4.737966037571181982e-03,9.870428239711456220e-01,1.457031928128498910e+00,-3.505688417111789412e-02,7.970384284884751702e-03,1.037127959584541514e+00,-2.094188475157467977e-01,8.021201367553293382e-02,2.640361969868085801e+00,2.447079635488007998e+00,2.436074961639193681e+00,1.438997456760075844e+00,2.085632552208090296e+00,-5.108437301723880442e-01,-7.437050749080497125e-01,-2.784549046754062340e-01,-5.226835769795477038e-01,-6.085811411773660584e-01,9.904054982188672529e-01,1.027908538883689715e+00,3.067658502167343593e-01,5.167545054943061267e-01,1.095571654965469488e+00
-6.137258190775497502e-01,-9.914859435683809341e-01,-6.030899444197608261e-01,-6.421540092646451647e-01,1.442077462606247140e+00,3.239796297478192977e-01,-9.723815826521168271e-01,-7.998734054485187039e-01,2.360094626404752649e+00,4.239547201952638122e-01,-1.450093276987028945e-01,-2.821516036849123221e-01,-1.949090279629705769e-01,-2.844436724528104365e-01,-3.894170506982164159e-01,-7.884563315471783407e-02,-7.788066384922449625e-01,-2.185302605946774224e-01,8.289251195391197369e-01,-2.537493395095185011e-01,-7.126757341180451899e-01,-1.290050371000059481e+00,-7.202934629876143191e-01,-6.715244134205289317e-01,-9.680876522057017819e-02,-4.148812063783943738e-01,-1.163537111432110693e+00,-1.019431125721804055e+00,3.471334624792694612e-01,-4.469218533724797493e-01
-7.577594856231623099e-02,-4.634797977144542447e-01,-1.416835338175937153e-01,-1.852405600078202985e-01,-5.676009004073073738e-01,-8.062785092554789479e-01,-9.410136810257689888e-01,-9.697913348306742565e-01,-7.174352756016076915e-01,-5.355296221190700701e-01,-6.488107168524280821e-01,-6.404614983813687878e-01,-6.589166811781969058e-01,-4.696744549245436828e-01,-7.827395795077510821e-01,-8.859456183732592471e-01,-7.379785481965610572e-01,-1.126090320394945055e+00,-9.927165781467460759e-01,-7.587656054015741169e-01,-1.550367953815898203e-01,-3.228046202148102672e-01,-2.040652492365549742e-01,-2.664445540544937430e-01,-6.866481137809448132e-01,-7.603905753855335625e-01,-9.248293115275164622e-01,-9.676337397884521296e-01,-8.576515159452917647e-01,-6.757717993368008713e-01
